speciesname,locationid,date,latitude,longitude
Procyon lotor,SEWA_N03_IRP1,2020-04-15 01:38:18,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-04-17 03:32:02,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-04-19 03:58:22,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-04-30 22:24:15,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-04-09 21:51:14,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-04-12 04:18:13,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-02-24 01:11:25,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-02-06 20:50:25,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-02-25 04:36:46,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-03-04 01:32:27,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-03-09 01:27:38,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-03-15 21:51:58,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-03-17 01:23:43,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-03-17 02:11:10,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-03-17 19:42:36,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-03-18 11:51:54,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-03-24 06:26:27,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-06-04 10:19:43,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-06-04 20:55:57,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-06-05 00:18:22,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-06-05 05:00:58,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-06-06 05:56:46,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-06-06 07:04:41,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-06-06 10:17:28,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-06-06 13:40:48,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-06-06 20:51:29,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-06-07 02:12:14,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-06-07 04:34:46,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-05-06 05:53:53,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-06-07 04:37:19,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-06-07 04:40:48,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-06-07 06:17:05,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-06-07 06:18:21,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-06-07 06:22:34,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-06-07 06:32:17,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-06-07 07:15:06,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-06-07 14:26:16,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-06-07 14:53:39,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-06-07 14:56:53,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-06-07 15:22:40,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-06-07 15:33:58,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-06-07 15:49:05,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-06-08 07:54:05,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-06-08 08:08:01,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-06-08 11:50:39,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-06-08 15:12:56,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N03_IRP1,2020-06-08 19:57:50,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-05-06 13:53:29,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-05-06 20:30:03,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-05-06 20:32:53,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-05-06 20:48:57,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-05-10 04:36:32,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-05-12 06:26:43,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-05-13 20:50:28,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-05-15 04:31:02,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-05-16 00:52:19,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-05-16 00:53:48,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-05-16 02:56:22,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-05-17 21:05:01,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-05-17 21:41:58,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-05-18 03:41:20,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-05-19 00:00:59,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-05-20 05:57:05,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-05-30 00:55:10,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-05-30 04:40:58,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-06-02 05:19:43,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-06-02 05:56:01,47.68991392017635,-122.28113797913518
Procyon lotor,SEWA_N03_IRP1,2020-06-02 06:00:10,47.68991392017635,-122.28113797913518
Canis latrans,SEWA_N06_MBC2,2020-02-17 02:00:32,47.70508101296168,-122.08919755297505
Procyon lotor,SEWA_N06_MBC2,2020-02-20 04:13:17,47.70508101296168,-122.08919755297505
Procyon lotor,SEWA_S02_MSR1,2020-04-22 02:52:31,47.54968823171571,-122.30859620343048
Procyon lotor,SEWA_S02_MSR1,2020-04-22 05:07:16,47.54968823171571,-122.30859620343048
Canis latrans,SEWA_S02_MSR1,2020-02-11 01:33:19,47.54968823171571,-122.30859620343048
Procyon lotor,SEWA_S02_MSR1,2020-03-22 03:00:48,47.54968823171571,-122.30859620343048
Procyon lotor,SEWA_S02_MSR1,2020-02-13 07:29:19,47.54968823171571,-122.30859620343048
Procyon lotor,SEWA_S02_MSR1,2020-02-04 18:39:21,47.54968823171571,-122.30859620343048
Procyon lotor,SEWA_S02_MSR1,2020-02-18 19:47:20,47.54968823171571,-122.30859620343048
Procyon lotor,SEWA_S02_MSR1,2020-02-19 00:59:33,47.54968823171571,-122.30859620343048
Procyon lotor,SEWA_S02_MSR1,2020-02-05 21:33:14,47.54968823171571,-122.30859620343048
Canis latrans,SEWA_S02_MSR1,2020-02-21 23:02:51,47.54968823171571,-122.30859620343048
Procyon lotor,SEWA_S02_MSR1,2020-02-23 19:36:17,47.54968823171571,-122.30859620343048
Procyon lotor,SEWA_S02_MSR1,2020-02-07 08:32:54,47.54968823171571,-122.30859620343048
Procyon lotor,SEWA_S02_MSR1,2020-02-28 23:32:37,47.54968823171571,-122.30859620343048
Canis latrans,SEWA_S02_MSR1,2020-03-04 05:47:09,47.54968823171571,-122.30859620343048
Procyon lotor,SEWA_S02_MSR1,2020-03-10 03:43:17,47.54968823171571,-122.30859620343048
Procyon lotor,SEWA_S02_MSR1,2020-06-03 15:50:56,47.54968823171571,-122.30859620343048
Procyon lotor,SEWA_S02_MSR1,2020-06-03 20:41:05,47.54968823171571,-122.30859620343048
Procyon lotor,SEWA_S02_MSR1,2020-06-18 20:39:06,47.54968823171571,-122.30859620343048
Canis latrans,SEWA_S02_MSR1,2020-05-12 10:11:31,47.54968823171571,-122.30859620343048
Canis latrans,SEWA_S02_MSR1,2020-05-12 10:12:51,47.54968823171571,-122.30859620343048
Procyon lotor,SEWA_N01_DRP2,2020-07-13 05:55:53,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-13 06:00:11,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-13 06:06:31,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-14 05:53:42,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-15 05:15:42,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-15 21:49:31,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-16 05:22:07,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-16 05:52:15,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-16 21:26:57,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-17 04:59:33,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-17 05:01:16,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-17 14:35:43,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-17 21:32:12,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-17 21:35:57,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-17 21:38:48,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-17 21:44:46,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-18 03:47:45,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-21 02:33:00,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-21 02:36:59,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-21 03:13:33,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-21 06:21:42,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-21 06:29:21,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-21 06:31:37,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-21 06:35:36,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-21 21:33:20,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-21 21:36:32,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-21 21:46:50,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-21 21:48:49,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-21 21:50:41,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-21 22:01:11,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-24 16:29:34,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-24 21:32:18,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-24 21:40:57,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-25 06:28:22,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-25 16:08:45,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-28 05:13:01,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-28 08:24:39,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-28 08:45:31,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-29 05:56:57,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-29 20:53:08,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-30 06:10:11,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-30 21:01:26,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-31 05:36:09,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-31 20:52:56,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-08-01 21:02:53,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-08-01 21:36:00,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-08-03 01:38:37,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-08-03 13:42:13,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-08-04 05:36:31,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-08-04 21:35:51,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-08-04 21:42:50,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-05 05:46:42,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-08-05 21:27:07,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-08-06 06:34:02,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-08-06 06:40:29,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-05 05:50:13,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-08-06 12:57:12,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-08-06 12:58:41,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-08-06 20:45:04,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-05 06:39:54,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-05 06:41:53,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-06 12:09:23,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-03 00:50:33,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-06 21:47:32,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-08 07:04:27,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-03 06:00:46,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-09 05:17:31,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-10 21:25:39,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DRP2,2020-07-10 21:29:20,47.64338516008189,-122.36071397860043
Procyon lotor,SEWA_N01_DSP1,2020-07-19 08:10:39,47.6595091222836,-122.41984576064635
Procyon lotor,SEWA_N01_DSP1,2020-07-21 01:08:23,47.6595091222836,-122.41984576064635
Procyon lotor,SEWA_N01_DSP1,2020-07-22 22:10:20,47.6595091222836,-122.41984576064635
Canis latrans,SEWA_N01_DSP1,2020-07-13 19:51:09,47.6595091222836,-122.41984576064635
Canis latrans,SEWA_N07_FRD1,2020-07-02 12:19:48,47.75132170764085,-122.00856545304909
Canis latrans,SEWA_N04_HFW1,2020-07-10 05:56:25,47.707184975417384,-122.1911062988725
Canis latrans,SEWA_N04_HFW1,2020-07-10 06:05:18,47.707184975417384,-122.1911062988725
Canis latrans,SEWA_N04_HFW1,2020-07-14 00:39:57,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-07-03 06:06:32,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-07-15 01:15:56,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-07-03 14:39:34,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-07-18 06:42:10,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-07-18 07:12:47,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-07-18 07:14:07,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-07-18 07:17:57,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-07-18 21:50:06,47.707184975417384,-122.1911062988725
Canis latrans,SEWA_N04_HFW1,2020-07-20 02:49:51,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-07-03 14:42:19,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-07-27 07:47:48,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-07-28 02:17:49,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-07-28 02:28:56,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-07-28 05:01:30,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-07-31 23:27:09,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-07-04 23:22:04,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-08-02 00:44:49,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N04_HFW1,2020-08-02 02:15:19,47.707184975417384,-122.1911062988725
Procyon lotor,SEWA_N01_LTP2,2020-07-02 00:21:47,47.65492640513797,-122.39127343112372
Procyon lotor,SEWA_N01_LTP2,2020-07-04 02:16:37,47.65492640513797,-122.39127343112372
Procyon lotor,SEWA_N01_LTP2,2020-07-08 07:53:01,47.65492640513797,-122.39127343112372
Procyon lotor,SEWA_N01_LTP2,2020-07-09 03:20:43,47.65492640513797,-122.39127343112372
Procyon lotor,SEWA_N01_LTP2,2020-07-11 01:38:27,47.65492640513797,-122.39127343112372
Procyon lotor,SEWA_N01_LTP2,2020-07-13 09:08:30,47.65492640513797,-122.39127343112372
Procyon lotor,SEWA_N01_LTP2,2020-07-13 15:18:55,47.65492640513797,-122.39127343112372
Procyon lotor,SEWA_N01_LTP2,2020-06-30 09:48:45,47.65492640513797,-122.39127343112372
Procyon lotor,SEWA_N01_LTP2,2020-06-30 16:22:30,47.65492640513797,-122.39127343112372
Procyon lotor,SEWA_S02_MSR1,2020-07-06 23:04:57,47.54968823171571,-122.30859620343048
Procyon lotor,SEWA_S02_MSR1,2020-07-08 01:24:35,47.54968823171571,-122.30859620343048
Procyon lotor,SEWA_S02_MSR1,2020-07-17 02:07:23,47.54968823171571,-122.30859620343048
Procyon lotor,SEWA_S02_MSR1,2020-07-28 03:37:14,47.54968823171571,-122.30859620343048
Procyon lotor,SEWA_S02_MSR1,2020-07-29 02:43:02,47.54968823171571,-122.30859620343048
Canis latrans,SEWA_S06_MPO1,2020-06-29 01:15:39,47.4505451313924,-122.11117053290548
Canis latrans,SEWA_S06_MPO1,2020-06-29 10:14:14,47.4505451313924,-122.11117053290548
Canis latrans,SEWA_S06_MPO1,2020-07-02 08:49:53,47.4505451313924,-122.11117053290548
Canis latrans,SEWA_S06_MPO1,2020-07-02 08:51:08,47.4505451313924,-122.11117053290548
Canis latrans,SEWA_S06_MPO1,2020-07-03 02:15:53,47.4505451313924,-122.11117053290548
Canis latrans,SEWA_S06_MPO1,2020-07-16 07:48:51,47.4505451313924,-122.11117053290548
Procyon lotor,SEWA_N06_MBC2,2020-07-18 04:33:03,47.70508101296168,-122.08919755297505
Procyon lotor,SEWA_N06_MBC2,2020-07-06 21:45:45,47.70508101296168,-122.08919755297505
Procyon lotor,SEWA_N06_MBC2,2020-07-08 21:13:52,47.70508101296168,-122.08919755297505
Procyon lotor,SEWA_N04_NRP1,2020-07-31 03:09:26,47.687727773491936,-122.17280903505741
Procyon lotor,SEWA_N04_NRP1,2020-06-27 22:35:39,47.687727773491936,-122.17280903505741
Procyon lotor,SEWA_N04_NRP1,2020-06-29 22:12:55,47.687727773491936,-122.17280903505741
Procyon lotor,SEWA_N04_NRP1,2020-07-19 06:57:14,47.687727773491936,-122.17280903505741
Canis latrans,SEWA_N04_NRP1,2020-07-23 02:20:50,47.687727773491936,-122.17280903505741
Procyon lotor,SEWA_S01_PGP2,2020-07-01 20:44:29,47.55682587738807,-122.3580263463346
Procyon lotor,SEWA_S01_PGP2,2020-07-01 21:25:25,47.55682587738807,-122.3580263463346
Procyon lotor,SEWA_S01_PGP2,2020-07-01 23:49:45,47.55682587738807,-122.3580263463346
Procyon lotor,SEWA_S01_PGP2,2020-07-04 23:29:24,47.55682587738807,-122.3580263463346
Procyon lotor,SEWA_S01_PGP2,2020-07-05 13:38:42,47.55682587738807,-122.3580263463346
Procyon lotor,SEWA_S01_PGP2,2020-07-05 15:42:00,47.55682587738807,-122.3580263463346
Procyon lotor,SEWA_S01_PGP2,2020-07-07 13:36:18,47.55682587738807,-122.3580263463346
Procyon lotor,SEWA_S01_PGP2,2020-06-29 17:27:11,47.55682587738807,-122.3580263463346
Procyon lotor,SEWA_S01_PGP2,2020-07-13 00:24:53,47.55682587738807,-122.3580263463346
Procyon lotor,SEWA_S01_PGP2,2020-07-14 23:55:17,47.55682587738807,-122.3580263463346
Procyon lotor,SEWA_S01_PGP2,2020-07-24 04:54:02,47.55682587738807,-122.3580263463346
Procyon lotor,SEWA_S01_PGP2,2020-06-30 15:39:54,47.55682587738807,-122.3580263463346
Procyon lotor,SEWA_S01_PGP2,2020-06-30 21:08:06,47.55682587738807,-122.3580263463346
Procyon lotor,SEWA_S01_PGP2,2020-06-30 22:29:02,47.55682587738807,-122.3580263463346
Procyon lotor,SEWA_S01_PGP2,2020-07-01 20:06:50,47.55682587738807,-122.3580263463346
Canis latrans,SEWA_N07_RHF1,2020-07-08 11:34:07,47.74069408150336,-122.01766416060396
Canis latrans,SEWA_N07_RHF1,2020-07-20 06:54:55,47.74069408150336,-122.01766416060396
Canis latrans,SEWA_N07_RHF1,2020-07-22 23:35:32,47.74069408150336,-122.01766416060396
Canis latrans,SEWA_N07_RHF1,2020-07-23 00:19:20,47.74069408150336,-122.01766416060396
Canis latrans,SEWA_N07_RHF1,2020-07-26 08:59:50,47.74069408150336,-122.01766416060396
Canis latrans,SEWA_N07_RHF1,2020-07-29 05:13:57,47.74069408150336,-122.01766416060396
Canis latrans,SEWA_N07_RHF1,2020-07-02 03:48:27,47.74069408150336,-122.01766416060396
Canis latrans,SEWA_N07_RHF1,2020-07-03 12:03:51,47.74069408150336,-122.01766416060396
Canis latrans,SEWA_N07_RHF1,2020-07-03 12:04:54,47.74069408150336,-122.01766416060396
Canis latrans,SEWA_N05_SVP1,2020-06-29 12:05:28,47.70645746219994,-122.15054346148428
Canis latrans,SEWA_N05_SVP1,2020-06-30 18:33:52,47.70645746219994,-122.15054346148428
Canis latrans,SEWA_N05_SWD1,2020-07-03 11:44:36,47.70962862479189,-122.10461124838858
Canis latrans,SEWA_N05_SWD1,2020-07-17 21:13:22,47.70962862479189,-122.10461124838858
Canis latrans,SEWA_S08_TMF1,2020-07-07 23:36:18,47.422776853800826,-121.95023315377567
Canis latrans,SEWA_S08_TMF1,2020-07-11 11:52:21,47.422776853800826,-121.95023315377567
Canis latrans,SEWA_S08_TMF1,2020-07-14 01:39:51,47.422776853800826,-121.95023315377567
Canis latrans,SEWA_S08_TMF1,2020-07-17 02:41:07,47.422776853800826,-121.95023315377567
Canis latrans,SEWA_S08_TMF1,2020-07-18 11:55:54,47.422776853800826,-121.95023315377567
Canis latrans,SEWA_S08_TMF1,2020-07-26 00:07:13,47.422776853800826,-121.95023315377567
Canis latrans,SEWA_S08_TMF1,2020-07-26 21:09:36,47.422776853800826,-121.95023315377567
